,0,1
2106,57.71079,42.669384
2107,-8.29842,62.22458
2108,-87.52035,-21.7666
2109,30.531664,-9.851411
2110,14.181024,83.40607
2111,51.78903,-64.87879
2112,28.608799,-64.28318
2113,48.149826,-65.85782
2114,-79.52523,-12.324513
2115,-82.109856,-8.311012
2116,-86.56789,-13.65257
2117,-32.516132,39.31746
2118,-45.895,-52.501366
2119,-45.895,-52.501366
2120,-46.21966,-51.612892
2121,-46.341297,-51.085815
2122,-46.341297,-51.085815
2123,-49.621445,-48.374603
2124,-56.234707,-31.62
2125,-56.760563,-32.434357
2126,-56.234715,-31.620033
2127,-56.758266,-32.43422
2128,-50.600876,-26.219524
2129,-47.38125,-49.33106
2130,-57.486706,-31.502792
2131,-47.280853,-52.02794
2132,-56.547855,-31.546078
2133,-51.651424,-25.068665
2134,-51.651405,-25.0687
2135,-52.15096,-23.771923
2136,-50.23671,-27.242702
2137,-50.236694,-27.242674
2138,-49.950367,-26.218964
2139,-46.155014,43.2784
2140,-51.970497,48.201664
2141,-52.72781,47.27535
2142,12.721201,36.71023
2143,17.457077,39.597416
2144,18.005096,61.493076
2145,17.121315,59.4459
2146,9.994266,51.837597
2147,10.741232,65.005295
2148,18.237823,60.80246
2149,18.779175,39.31576
2150,20.759808,48.329685
2151,20.4048,47.897564
2152,-46.387623,43.23689
2153,15.696529,67.02472
2154,15.696529,67.02472
2155,9.244013,53.36595
2156,3.2401743,61.992035
2157,-28.358894,49.156624
2158,10.923283,54.233437
2159,5.487705,62.8684
2160,9.347833,56.30459
2161,6.4121575,62.911045
2162,18.23771,59.726803
2163,14.018279,67.775085
2164,15.008319,56.713768
2165,16.437494,56.294136
2166,15.310867,53.240803
2167,-31.096573,47.125076
2168,-16.919611,44.189697
2169,9.981,51.92083
2170,14.605226,55.18306
2171,18.09106,59.010258
2172,18.034061,61.42154
2173,22.170662,39.841663
2174,-28.485197,48.876194
2175,1.744432,62.0176
2176,18.179256,59.716515
2177,9.896951,54.083874
2178,-28.017761,19.688488
2179,-31.913465,-11.320235
2180,-15.448772,-0.28123635
2181,-35.020115,-12.575701
2182,-31.258724,-11.653014
2183,-36.87398,-11.51331
2184,-14.922519,-0.13738477
2185,-15.395408,-0.07236239
2186,-15.265968,0.26762754
2187,-15.286196,-0.0050905175
2188,-36.787785,-11.525425
2189,-16.912071,12.55382
2190,-30.677942,-8.797896
2191,-31.81992,-12.892287
2192,-32.40641,-11.314056
2193,-36.291603,8.484117
2194,-30.191593,-9.301055
2195,-52.85596,-13.169631
2196,-36.575096,7.3556886
2197,-33.142845,-8.415506
2198,-15.167303,-16.094757
2199,-15.717024,-15.713012
2200,-5.3705845,0.33888587
2201,-15.613192,-16.349009
2202,-13.419098,17.805887
2203,-16.322845,-15.480142
2204,-15.188744,-16.151466
2205,-14.997472,-16.016787
2206,-14.772334,-15.417854
2207,-15.219254,-16.179316
2208,-26.396736,15.108944
2209,-15.2258215,-16.205833
2210,-15.69114,-16.6102
2211,-5.844954,-0.60562855
2212,-32.70996,-13.959054
2213,-14.573601,-1.1958957
2214,-30.111391,-11.116308
2215,-22.240625,-11.112863
2216,-32.360767,-10.549218
2217,-25.91906,-12.1376095
2218,-42.95919,-24.581203
2219,-62.385654,-19.131147
2220,-30.408134,-17.678123
2221,-34.328148,-9.034619
2222,-31.252535,-15.095729
2223,-40.97508,-32.224808
2224,-31.385845,-14.934685
2225,-34.151955,-8.5787115
2226,-31.690722,-15.490806
2227,-34.32814,-9.034625
2228,-50.508617,-21.455917
2229,-16.738758,-1.6448745
2230,-16.859985,-1.6672832
2231,-53.938545,-21.440176
2232,-43.38957,-58.282253
2233,-28.440668,-14.645743
2234,-20.135729,-12.365764
2235,-27.042097,18.401676
2236,-28.435303,-21.100498
2237,-27.538563,-6.6337523
2238,-48.192677,-33.369343
2239,-64.51602,-18.403322
2240,-49.195526,-30.624994
2241,-19.435598,14.244108
2242,-18.502943,-19.136547
2243,-44.851303,-54.632233
2244,-18.983782,-18.4131
2245,-31.59461,8.108758
2246,-11.825776,-1.3728416
2247,-26.287271,-6.1171746
2248,-30.491808,-8.743715
2249,-46.606895,0.1844264
2250,-51.348408,-13.646331
2251,-26.465775,-3.83441
2252,-46.780407,0.090277046
2253,-4.1464887,0.16354944
2254,-4.7072535,-0.8089908
2255,-1.5774798,-1.2627671
2256,-3.7517557,-0.5745545
2257,-5.018974,0.44657665
2258,-28.277212,6.4870963
2259,-3.961261,2.8151546
2260,-45.10698,-33.154484
2261,-20.18674,-11.303384
2262,-26.5243,-5.7267294
2263,-24.582407,22.941399
2264,-26.779644,-1.0834975
2265,-39.7495,19.98383
2266,-51.64789,-13.637926
2267,-27.699442,-4.733589
2268,-46.73473,0.21696877
2269,-27.816084,-1.0849005
2270,-69.539795,-1.9056127
2271,-26.287308,-6.117071
2272,-26.287271,-6.1171746
2273,-25.775898,21.005465
2274,-27.130762,3.5538101
2275,-49.676655,2.1019232
2276,-55.49819,-4.3246093
2277,-62.146744,0.23942469
2278,-23.139679,-6.2630253
2279,-42.122074,-54.482388
2280,-32.411034,-15.009072
2281,-4.4213653,1.6831441
2282,-23.815601,-16.653868
2283,-44.96187,-37.089264
2284,-44.65852,-36.57432
2285,-65.39972,-18.31132
2286,-23.508251,-17.02772
2287,-23.857288,-17.055532
2288,-26.433039,-11.227814
2289,-65.396675,-18.427963
2290,-44.60503,-37.172226
2291,-23.45142,-17.081276
2292,-52.34361,-44.68001
2293,-65.36573,-28.487814
2294,-59.451088,-43.502632
2295,-31.53285,-6.2116017
2296,-16.662548,-1.5292631
2297,-31.649855,-15.256862
2298,-59.45106,-43.502575
2299,-30.512403,-11.591952
2300,-3.2554786,0.23175691
2301,-35.969414,-7.052569
2302,-21.989937,-11.060962
2303,-20.338682,-12.2434435
2304,-23.066004,-10.215275
2305,-21.958843,-11.523768
2306,-4.394012,-1.304869
2307,-27.706953,-5.3272715
2308,-7.2351675,-12.550464
2309,-7.3545823,-13.984342
2310,-7.1465273,-12.587712
2311,-1.0513625,2.855232
2312,-7.95671,-3.0330675
2313,-3.6663072,-0.14593093
2314,-22.915487,-10.203311
2315,-30.248098,-2.8978388
2316,-27.290907,-11.753407
2317,-30.314726,-12.144694
2318,-30.348738,-10.340777
2319,-59.451332,-43.502537
2320,-29.80337,-11.394394
2321,-52.530365,-4.2871013
2322,-20.660894,7.778753
2323,-30.668772,9.463915
2324,-50.79626,2.4558995
2325,-52.688107,-4.419412
2326,-16.480652,9.75815
2327,-46.61024,0.18043977
2328,-52.68811,-4.4193406
2329,-52.688393,-4.4185395
2330,-16.48964,9.517906
2331,-59.451344,-43.502438
2332,-62.16053,-3.8079734
2333,-43.6844,7.768276
2334,-44.82458,-54.724712
2335,-0.92931116,-63.49864
2336,-0.71509045,-34.007008
2337,-0.58457875,-34.848778
2338,-64.73756,32.837803
2339,-28.886892,45.884136
2340,21.939987,67.334045
2341,9.988072,80.075325
2342,-13.632337,34.964363
2343,9.897534,79.20718
2344,13.741794,50.398216
2345,3.3491535,84.022545
2346,23.265783,65.20723
2347,27.449654,77.609375
2348,13.06062,81.16228
2349,3.6337833,83.258064
2350,5.8590975,82.85389
2351,26.651838,78.32259
2352,3.372237,83.36947
2353,27.667557,76.11408
2354,-55.77106,39.716995
2355,1.8987628,83.307175
2356,-67.05858,34.361313
2357,-66.61891,33.660275
2358,8.729534,76.97743
2359,21.940676,81.551414
2360,3.9086516,76.90088
2361,34.973896,62.612072
2362,2.8724282,62.018745
2363,18.566414,52.54462
2364,1.2977004,76.95763
2365,-65.185524,35.301826
2366,-67.26287,35.008904
2367,40.90764,52.045406
2368,-66.12616,35.321007
2369,-67.23658,34.96298
2370,15.033939,79.39621
2371,26.425966,77.8522
2372,26.201283,77.64078
2373,12.70774,83.5452
2374,13.4018,80.2345
2375,13.016495,81.42018
2376,9.9238205,81.07135
2377,27.639662,76.12619
2378,24.233892,66.0839
2379,22.738295,65.91449
2380,-66.86017,34.52804
2381,10.542834,81.09814
2382,10.497792,81.0472
2383,10.667162,81.24857
2384,7.7447934,77.8764
2385,6.797106,80.92609
2386,4.7489514,77.53955
2387,2.6756718,76.56692
2388,4.4133096,77.29
2389,24.560709,76.49642
2390,27.034586,76.52655
2391,25.588959,76.23959
2392,24.520123,76.66874
2393,24.6559,76.64139
2394,21.97264,72.18159
2395,9.444439,78.052376
2396,9.472208,78.59298
2397,9.139439,79.4981
2398,10.023912,81.83998
2399,24.321215,74.092606
2400,22.429602,67.62022
2401,6.1628513,79.69302
2402,8.885015,78.64844
2403,8.631826,77.67044
2404,1.7167529,82.53051
2405,1.1893029,82.11124
2406,1.5532295,83.01456
2407,0.37026566,78.21638
2408,-5.9543715,34.925007
2409,-5.9479547,34.93046
2410,-5.9467716,34.929935
2411,20.855385,77.0479
2412,21.081526,76.569664
2413,1.7738813,83.035965
2414,1.2963996,83.59996
2415,0.54441804,78.962654
2416,2.809122,76.48041
2417,2.770852,76.47836
2418,7.0083776,81.53101
2419,42.837692,56.297703
2420,26.276691,77.03034
2421,-55.21977,40.518215
2422,11.845847,82.27287
2423,13.441914,82.08288
2424,27.893585,77.09624
2425,7.3601165,78.06956
2426,26.13484,77.26209
2427,11.870062,81.84521
2428,2.8991525,83.25321
2429,27.443476,75.907776
2430,10.092687,76.19057
2431,11.114139,74.276535
2432,18.925875,79.57081
2433,0.9735987,76.96676
2434,19.676216,79.83615
2435,19.722786,78.72752
2436,17.531036,79.819885
2437,20.182701,78.50384
2438,19.410814,78.819824
2439,1.4957509,82.37014
2440,-29.417074,49.900658
2441,42.682953,54.348305
2442,21.710325,61.577496
2443,37.296764,55.44767
2444,11.9428835,83.47476
2445,23.454992,68.18165
2446,31.859564,75.74425
2447,11.657731,83.77347
2448,29.997385,76.566124
2449,23.341085,68.124146
2450,6.38103,80.7075
2451,13.151294,80.71414
2452,13.14065,80.707146
2453,43.73256,54.66137
2454,10.860281,49.827473
2455,9.035672,67.37767
2456,23.880365,56.041965
2457,13.264552,80.74259
2458,3.7077823,76.80687
2459,11.684068,82.031456
2460,-13.633715,34.96602
2461,-67.29437,34.123585
2462,24.065187,88.71305
2463,13.421332,79.2379
2464,-28.886406,45.88631
2465,13.34694,81.90072
2466,-49.19348,42.635757
2467,-29.268587,45.862343
2468,-29.753805,44.94502
2469,9.677219,81.35964
2470,12.726913,81.43153
2471,0.66970366,77.18067
2472,0.5651517,77.12677
2473,-38.827705,-30.996761
2474,-59.914856,-29.384056
2475,23.472174,53.06499
2476,-87.819145,-16.041721
2477,-88.247604,-10.97396
2478,-36.19188,-71.51059
2479,-59.40415,-41.3178
2480,-60.227413,-40.006054
2481,-57.509342,-44.92867
2482,28.068819,-47.059395
2483,28.155838,-47.661892
2484,2.9983664,-60.997715
2485,15.735232,-56.57736
2486,-2.2814598,-26.467812
2487,12.001823,-58.50861
2488,11.868352,-58.58457
2489,27.860462,-48.084415
2490,-69.475204,-2.993084
2491,-51.54121,44.811966
2492,18.159573,-38.287964
2493,12.260181,-41.83288
2494,20.836535,0.07222263
2495,-2.385184,13.948288
2496,10.815001,9.081584
2497,-14.058597,14.171482
2498,-26.049864,17.666344
2499,-64.94763,-21.795076
2500,-41.826096,54.419647
2501,-67.94098,-24.384556
2502,-65.165794,-24.94979
2503,-65.259285,-24.89048
2504,-61.623734,-37.448612
2505,-61.63434,-38.644234
2506,-61.623886,-37.448658
2507,-61.686195,-38.632298
2508,-61.658756,-22.49453
2509,-60.84294,-22.844793
2510,-60.840176,-22.846998
2511,-64.393974,-21.412743
2512,68.393845,44.79646
2513,68.12978,45.505405
2514,68.45364,45.682247
2515,68.45362,45.68223
2516,68.29373,45.599354
2517,68.28404,45.59194
2518,-68.505394,14.259812
2519,22.52837,-0.14054552
2520,17.148495,-38.42654
2521,11.965799,-41.92284
2522,-2.7442446,-54.465527
2523,-5.164551,-54.402824
2524,-68.91979,10.370666
2525,-55.753647,-32.22651
2526,-39.102753,-37.263927
2527,-39.102722,-37.2644
2528,-46.48837,-48.459236
2529,-39.10168,-40.441982
2530,-39.6093,-38.72252
2531,-40.356407,-23.832527
2532,-40.486866,-23.534494
2533,-40.48775,-23.53499
2534,-40.267643,-38.615093
2535,21.943132,-4.18871
2536,-59.8602,-31.81718
2537,-59.86025,-31.817122
2538,-53.456425,-15.760937
2539,-35.05811,60.577095
2540,25.435186,54.201588
2541,-55.761646,-44.410034
2542,-55.761642,-44.410065
2543,-53.37122,-49.242138
2544,-48.269886,-32.85601
2545,-21.963625,56.92702
2546,-15.177899,62.304504
2547,4.38884,59.858353
2548,-21.298222,59.201004
2549,-45.144093,54.363144
2550,-29.611164,46.50733
2551,-5.6709204,57.70092
2552,-20.550123,60.69874
2553,4.4710784,59.290966
2554,-11.987499,62.550594
2555,-6.4403715,57.39167
2556,3.9982057,60.98311
2557,-26.055746,53.31739
2558,-11.471203,62.07051
2559,-12.221001,56.812374
2560,-11.69914,62.92231
2561,-6.1739616,51.90035
2562,-12.15539,61.713814
2563,-9.3262415,61.739388
2564,-9.529355,59.218697
2565,4.471192,61.049854
2566,-11.3541565,62.701878
2567,-5.5860343,59.487926
2568,-4.3159027,60.31861
2569,4.36009,59.285248
2570,-9.350558,61.7173
2571,-6.998848,59.88803
2572,-11.868053,61.81926
2573,-35.294155,52.759357
2574,-11.12246,62.824688
2575,-8.87843,61.720284
2576,-8.58623,61.663185
2577,-32.17392,49.207882
2578,-34.22036,53.09073
2579,-34.318295,53.398552
2580,-8.591941,61.685257
2581,-37.28564,53.525692
2582,-5.2216206,58.128536
2583,-38.384285,50.472218
2584,-11.69914,62.92231
2585,-11.743606,56.56242
2586,4.4845195,59.220516
2587,-11.007965,62.000446
2588,-13.568369,62.959843
2589,-18.884146,62.79456
2590,-19.152037,59.62427
2591,-8.000619,57.75039
2592,-36.173176,51.784748
2593,-41.596443,52.21213
2594,-20.677046,60.880367
2595,-11.341122,59.08194
2596,-5.577432,58.625942
2597,-17.03909,58.89864
2598,-9.51583,58.221493
2599,-11.87445,56.84891
2600,-5.70269,54.24588
2601,-17.793001,59.093555
2602,3.5461,54.957623
2603,-8.578713,58.060944
2604,8.442903,53.969776
2605,-36.65054,50.761993
2606,-39.030487,49.443924
2607,-39.992916,50.40597
2608,-12.3325,62.86256
2609,-37.682545,57.803307
2610,-36.113667,53.799267
2611,-37.84904,54.512074
2612,41.378746,53.05138
2613,-43.752026,61.429764
2614,-40.399696,58.81957
2615,-35.06652,57.192814
2616,-26.362598,62.550762
2617,-33.904892,61.39029
2618,-22.231627,61.7527
2619,1.8062499,52.241146
2620,-36.892963,67.756805
2621,-0.56286407,51.25361
2622,-0.09292991,51.607845
2623,-7.019372,49.530003
2624,-36.289795,66.98738
2625,-26.252665,61.22813
2626,-11.412004,53.92086
2627,-12.166448,54.08756
2628,-19.195868,61.744835
2629,-19.804592,62.78023
2630,-44.90021,56.61966
2631,-42.060944,58.607998
2632,-36.882454,59.031868
2633,-49.1825,51.64009
2634,-50.447464,51.721786
2635,-19.823643,62.764763
2636,-19.91543,57.66672
2637,-42.259415,59.302055
2638,-39.879013,55.34904
2639,-35.35299,53.48321
2640,-17.29984,60.36938
2641,-28.197493,51.137264
2642,-3.044039,55.834763
2643,-14.985881,60.94116
2644,-27.772509,49.715717
2645,-39.717545,55.26806
2646,-25.240381,53.205826
2647,-38.625282,55.197536
2648,-39.503014,55.749878
2649,-39.19594,55.715946
2650,11.865832,46.425922
2651,11.914863,46.41627
2652,11.822254,46.37811
2653,-34.82229,51.32255
2654,-8.922703,57.273357
2655,-25.087446,49.727615
2656,-37.68307,52.38991
2657,-39.721733,55.324463
2658,-51.413486,46.975365
2659,-33.81122,50.51975
2660,-35.61622,68.41535
2661,-35.206623,67.11029
2662,-15.201717,61.850803
2663,-34.363243,54.762768
2664,-35.530415,59.055916
2665,-12.437062,49.93067
2666,-27.348186,51.315014
2667,-4.840902,59.680237
2668,-28.60629,49.855347
2669,-51.28286,49.087337
2670,-42.037865,47.748142
2671,18.053549,77.48365
2672,-47.772778,47.698994
2673,-27.350132,51.44182
2674,-41.41,47.65734
2675,-39.52935,55.72804
2676,-38.20931,56.833458
2677,-52.746166,44.305634
2678,-36.05623,50.027943
2679,-37.60064,50.11818
2680,-8.47231,57.243343
2681,-8.059934,56.992916
2682,-28.109688,51.190075
2683,-36.400803,59.72073
2684,-7.0702586,58.77894
2685,-44.170128,54.565445
2686,-36.687252,53.530777
2687,-40.06621,51.69066
2688,-22.742271,59.89195
2689,-36.646988,50.72671
2690,-29.894344,46.998
2691,-42.25597,52.82807
2692,-40.326843,67.33816
2693,-42.136585,52.46597
2694,-26.388475,50.72109
2695,-11.424454,53.049637
2696,-42.133583,53.477097
2697,-45.344837,47.851475
2698,-5.738219,58.584805
2699,-39.27506,51.02795
2700,-30.228828,51.367558
2701,-33.195564,49.973476
2702,-26.704838,47.39767
2703,9.494165,53.298294
2704,-29.170588,47.229248
2705,10.512911,53.8666
2706,-26.693153,49.106575
2707,-28.046667,49.831863
2708,-26.293648,48.613895
2709,-53.379246,43.447975
2710,-46.6865,46.740074
2711,-47.120956,45.921906
2712,-34.564884,56.517242
2713,-29.848745,46.423805
2714,-47.189354,47.02999
2715,-41.291107,47.26859
2716,9.56063,52.858242
2717,-18.84544,59.62189
2718,-17.869839,61.26055
2719,-15.181898,61.70014
2720,-7.442753,59.17357
2721,-37.989365,52.82228
2722,-13.502551,62.96467
2723,-19.25304,59.6853
2724,-41.11069,54.889313
2725,-13.309875,50.860733
2726,30.680494,48.125607
2727,-23.427322,55.63309
2728,-36.51722,58.707954
2729,1.7008709,54.01952
2730,-6.0523996,57.84791
2731,-6.8809595,59.521626
2732,-39.10041,52.38498
2733,-6.239627,59.661743
2734,2.169427,54.853027
2735,-12.049462,55.650337
2736,-27.516603,49.920956
2737,-27.554882,49.921146
2738,-39.77976,49.12239
2739,-41.05069,59.12216
2740,-17.801718,60.34522
2741,3.2019386,54.234222
2742,-4.35955,57.63096
2743,-6.8535266,59.168053
2744,-6.4463215,59.39114
2745,-6.433838,59.33076
2746,-4.2523756,57.617466
2747,-6.8780727,59.724884
2748,-22.229443,60.200817
2749,-27.60162,51.872234
2750,-36.344486,59.36654
2751,-38.407074,52.960667
2752,-36.4099,59.593422
2753,-36.220093,59.795643
2754,-10.660224,60.657825
2755,-12.75701,54.482113
2756,-6.7260294,58.662216
2757,3.6106675,54.16375
2758,-26.289278,49.57634
2759,-26.40545,49.633507
2760,-26.074854,48.94348
2761,-26.925337,50.27334
2762,1.1858578,42.946777
2763,-26.406708,49.634365
2764,-0.16732135,76.47463
2765,-26.888048,52.117733
2766,-7.445125,57.845936
2767,-18.357813,58.508434
2768,-13.369977,55.098206
2769,-41.368458,47.88708
2770,-41.382927,48.101044
2771,-3.9859443,55.296944
2772,-11.714632,53.94662
2773,3.4907744,54.21014
2774,-12.75147,54.444073
2775,-12.629292,54.45775
2776,-26.536982,52.09504
2777,3.2875657,54.50014
2778,-18.106287,58.374573
2779,-18.287666,58.48435
2780,-13.639158,55.677795
2781,-47.165764,48.117348
2782,-35.67417,63.370274
2783,-36.445087,59.484566
2784,-25.789005,49.458298
2785,-11.3870945,53.241604
2786,-46.97324,47.17227
2787,-47.374477,47.24167
2788,-46.13626,48.029068
2789,-47.01316,47.348682
2790,-26.595024,61.439137
2791,-11.181037,54.23281
2792,-34.987354,53.865704
2793,-7.525949,46.13803
2794,-11.944002,47.586304
2795,-7.1818986,45.79806
2796,-6.1426263,46.03001
2797,-46.67284,47.473663
2798,-45.979824,47.89639
2799,-33.788357,62.130733
2800,-7.0250206,45.77912
2801,-8.574234,61.160778
2802,-50.27964,55.737892
2803,-54.3363,-2.7260716
2804,-54.336277,-2.7261555
2805,-38.584526,52.632595
2806,-61.400345,-4.6980877
2807,-39.727352,51.381268
2808,-44.378475,54.73155
2809,-61.40044,-4.698067
2810,-67.855736,-13.427682
2811,-42.49945,58.157185
2812,-58.59877,-5.1622148
2813,-67.86671,-13.47466
2814,-50.80746,47.692154
2815,-42.510464,59.387653
2816,-53.625298,-11.728974
2817,-53.810738,-11.662308
2818,-43.445705,59.571487
2819,-55.093704,-14.642829
2820,-55.0689,-14.730913
2821,-41.98597,57.95039
2822,-55.73456,-13.750726
2823,-53.54815,-12.020873
2824,-43.498943,59.531395
2825,-53.799225,-11.927761
2826,-53.79166,-11.994249
2827,-53.791492,-11.994065
2828,-51.195515,52.561157
2829,-7.8824983,47.83245
2830,-7.3903694,49.004185
2831,-10.7019005,53.524143
2832,-10.592035,53.438522
2833,2.2591815,52.565372
2834,0.32605433,51.910343
2835,2.0321786,52.346184
2836,-49.56716,54.132214
2837,-55.20316,-16.667723
2838,-51.23426,52.458168
2839,-51.252113,50.678905
2840,-50.68631,53.690353
2841,-54.74519,-15.774389
2842,-33.862766,-11.504923
2843,-13.034938,55.971153
2844,-6.3931255,51.724995
2845,-29.452257,-3.6209009
2846,-12.752338,55.563637
2847,-32.087154,15.767652
2848,-18.99755,59.486862
2849,-51.371586,0.4786477
2850,-29.176044,-3.372815
2851,-7.1546564,50.75627
2852,-29.175962,-3.3728983
2853,-33.862766,-11.504923
2854,-8.372669,56.315212
2855,-37.352844,52.577816
2856,-54.363125,-1.9917088
2857,-44.407604,54.75268
2858,-44.14493,54.68541
2859,-9.602951,57.103493
2860,-24.373932,51.254215
2861,-39.71818,57.69611
2862,-16.434454,54.78253
2863,-40.112244,57.7534
2864,-6.9488716,49.995304
2865,-10.352243,54.51567
2866,-12.687002,57.153194
2867,-12.47212,56.92918
2868,-9.23612,53.772465
2869,-12.441482,57.03718
2870,-12.045043,54.623558
2871,-3.8879151,52.379005
2872,-8.471535,56.868305
2873,-4.489995,52.48792
2874,-13.007089,56.03659
2875,-19.126379,59.24696
2876,-8.120608,52.56292
2877,-6.6166997,49.66535
2878,-5.3561893,50.311146
2879,9.793554,46.025124
2880,1.6203412,53.873505
2881,3.0766878,53.25732
2882,2.891579,54.30146
2883,-14.408493,54.580494
2884,-33.441532,61.652477
2885,-53.41248,-4.2092214
2886,-53.42622,-4.2100058
2887,-7.136067,50.498665
2888,-7.053513,50.6328
2889,-6.6546426,49.630466
2890,-36.22029,60.002766
2891,-6.6877227,49.670418
2892,-38.88945,55.228203
2893,-53.249996,-5.7658567
2894,-53.31292,-5.6663027
2895,-33.87285,62.54982
2896,-53.710842,-4.2504115
2897,-53.71083,-4.250345
2898,-37.17808,59.48227
2899,-37.8473,-40.358734
2900,-37.8473,-40.358734
2901,-38.293495,-39.909466
2902,-53.86306,-39.895123
2903,-53.98392,-39.581627
2904,-57.128273,-43.011738
2905,10.4219055,-54.75708
2906,35.8915,3.0855198
2907,35.864487,3.1465638
2908,35.864513,3.1465554
2909,37.524883,1.5174216
2910,25.117418,24.777107
2911,18.97587,8.615867
2912,35.730442,3.053743
2913,18.97587,8.615867
2914,12.124376,46.03123
2915,8.584276,7.9800158
2916,10.87348,9.182665
2917,41.750675,5.438253
2918,35.7354,3.0119014
2919,17.567343,16.504835
2920,18.959146,8.663935
2921,-10.453772,-33.297962
2922,39.45377,0.060927827
2923,39.475964,0.579526
2924,66.50126,-8.072872
2925,66.38081,-8.426687
2926,39.370525,0.8687414
2927,39.905857,0.90417683
2928,-10.70392,-33.77579
2929,36.27923,0.47802576
2930,40.558266,0.010379461
2931,38.565136,2.0141387
2932,39.99653,0.44738194
2933,-2.5833127,-28.404022
2934,-2.5284095,-28.143673
2935,-15.750038,-32.640926
2936,-15.736768,-32.57942
2937,-15.754858,-32.65228
2938,-15.866521,-32.518623
2939,-4.420136,-28.78683
2940,-19.371819,-31.346064
2941,-2.3450418,-28.30032
2942,41.84391,5.6219497
2943,-11.260161,-31.557007
2944,8.374566,8.527915
2945,38.27207,-0.5074808
2946,39.805767,-0.95856893
2947,36.66775,1.0973529
2948,40.8883,-0.48286587
2949,37.55919,0.014341885
2950,12.039504,82.737404
2951,40.727173,0.4695357
2952,66.683846,-8.084874
2953,69.77339,-18.764227
2954,39.331635,-0.110980935
2955,66.591736,-6.822753
2956,66.490715,-8.058605
2957,7.641812,-25.304834
2958,40.357754,-0.14534399
2959,39.678772,-0.5628125
2960,36.25024,0.072722174
2961,38.472897,1.9702578
2962,39.216446,0.593299
2963,38.174168,2.2251945
2964,38.61321,1.7545443
2965,66.429245,-7.514025
2966,65.80071,-8.642783
2967,35.886448,1.4918382
2968,35.586178,2.5257072
2969,36.072906,-0.18773514
2970,-11.086076,-34.290257
2971,35.971493,-0.34797135
2972,37.917027,-0.6011923
2973,38.524303,-0.15590517
2974,40.31319,-1.2676277
2975,36.084538,-0.016135283
2976,41.23892,5.0297947
2977,37.641724,-1.494134
2978,35.15183,4.005781
2979,39.884434,1.7346609
2980,40.091763,1.8975967
2981,39.991783,1.8053606
2982,38.37611,2.1617713
2983,7.0604115,-25.386778
2984,38.678223,1.7623742
2985,-10.407617,-31.708303
2986,40.32976,-0.5645415
2987,40.26951,-0.43119285
2988,38.89224,-0.43935916
2989,6.489381,-25.520119
2990,66.460175,-7.814827
2991,39.239887,-0.2356287
2992,36.06614,-0.038474962
2993,6.177868,7.639874
2994,32.938713,-1.8814077
2995,39.660915,1.6794664
2996,40.34778,-0.15235767
2997,40.715595,-0.62035394
2998,6.579249,-25.51671
2999,39.27447,1.2214184
3000,-11.138471,-34.26083
3001,39.15766,-0.5521805
3002,37.94905,-0.20715718
3003,1.5184946,28.868729
3004,-1.294018,27.441502
3005,50.017033,5.05583
3006,-52.54558,-0.15320215
3007,-69.85261,-16.260185
3008,-71.564896,11.676084
3009,-67.409584,-22.943563
3010,-72.9494,8.913376
3011,-74.343994,3.8909168
3012,-63.353085,-15.428844
3013,-64.90028,-13.184627
3014,-64.485085,-5.4521766
3015,-73.206116,10.291933
3016,-69.21174,-14.293949
3017,-64.42816,-8.4734335
3018,-75.13993,2.7864275
3019,-75.02681,6.5947065
3020,-74.06676,6.2303624
3021,-68.10644,6.9051027
3022,-56.477222,40.48073
3023,-11.347435,46.82061
3024,-57.229,14.555737
3025,-36.122776,49.948944
3026,-46.65745,41.800423
3027,-46.656734,41.87865
3028,-52.661865,9.119742
3029,-12.323683,62.053185
3030,-11.221389,61.135273
3031,-65.49908,16.679298
3032,-29.066216,32.34848
3033,-29.07277,32.47209
3034,-67.68511,-11.986336
3035,-45.303215,46.660538
3036,-59.5252,13.542191
3037,-57.099846,15.123995
3038,-64.62448,35.757076
3039,-64.140884,36.061626
3040,-5.7626376,5.176477
3041,54.59965,45.070347
3042,37.05562,-20.49589
3043,28.684336,20.486357
3044,20.77132,1.2309034
3045,21.977255,38.523567
3046,-15.949172,-33.78467
3047,-15.965381,-33.81989
3048,28.969666,19.654522
3049,29.399162,19.126705
3050,-13.708676,-33.359707
3051,31.87245,16.92515
3052,31.920095,16.834139
3053,24.596703,24.062168
3054,26.65314,-7.1430125
3055,32.396988,21.367262
3056,24.775055,1.0511997
3057,-7.8449454,-59.32647
3058,36.52926,-15.366008
3059,34.863674,-16.847868
3060,30.565155,-42.661053
3061,7.913055,-61.07172
3062,35.15909,-32.814545
3063,21.67862,-52.017162
3064,51.951736,2.8411362
3065,39.71234,-24.03681
3066,34.7955,-32.836098
3067,36.223644,-15.409673
3068,24.65802,-18.97456
3069,43.753857,-18.025677
3070,24.883284,-6.19837
3071,34.988243,-32.532894
3072,35.182793,-26.971138
3073,31.688902,-28.814808
3074,14.216203,-41.437218
3075,25.996756,1.8031667
3076,26.077824,0.5541564
3077,41.76207,-17.181435
3078,41.037518,-18.130829
3079,54.43753,-2.246819
3080,30.775734,-41.306744
3081,17.909807,-47.98967
3082,10.607369,-54.614048
3083,-7.2413063,-65.46605
3084,23.141941,0.19478466
3085,24.172657,-11.243683
3086,24.320454,-38.667965
3087,24.365513,-38.274185
