,0,1
2195,-45.97874,17.196848
2196,-36.82977,-5.3044014
2197,-28.427244,16.80885
2198,-29.936651,19.36534
2199,-28.3357,14.258906
2200,-10.44439,11.508562
2201,-26.75436,20.646137
2202,-18.15941,-9.342505
2203,-23.765532,12.2058735
2204,-29.851566,19.408697
2205,-31.721502,19.411898
2206,-56.226204,18.577597
2207,-30.520247,19.591604
2208,-35.566986,-5.675001
2209,-29.791504,19.446589
2210,-25.91142,21.594818
2211,-5.8224616,3.710951
2212,-29.139362,20.919603
2213,-31.547295,11.392964
2214,-26.505459,18.819574
2215,-34.358913,8.075738
2216,-28.956303,18.601088
2217,-26.206802,12.216539
2218,-32.312515,22.553139
2219,-56.346024,18.67919
2220,-25.779297,24.099384
2221,-29.291378,17.950994
2222,-26.948278,21.84096
2223,-40.51728,35.279335
2224,-27.199297,21.792713
2225,-28.944965,17.668638
2226,-27.376743,22.355719
2227,-29.290432,17.951014
2228,-49.283756,23.87838
2229,-11.353569,11.645997
2230,-11.608706,11.782359
2231,-52.19312,25.183542
2232,-44.66334,60.016254
2233,-23.130001,20.150927
2234,-15.692671,8.964533
2235,-33.841232,-15.794843
2236,-20.535698,7.9352016
2237,-34.484314,7.4393497
2238,-44.97588,12.584534
2239,-44.873806,14.369114
2240,-44.727234,14.318484
2241,-19.182678,-13.336874
2242,-20.724092,22.390991
2243,-44.33965,55.102993
2244,-21.490997,21.458288
2245,-31.965956,-7.2606874
2246,-8.984909,7.1139526
2247,-28.10887,9.388798
2248,-29.682497,14.233461
2249,-32.401367,4.433693
2250,-52.101936,14.035223
2251,-27.65413,6.0078354
2252,-48.266598,0.71617126
2253,-4.084262,1.6807926
2254,-4.783496,2.623509
2255,-1.8654412,3.505519
2256,-3.827841,2.2126696
2257,-4.605274,1.670944
2258,-27.659124,-4.6889257
2259,-3.402392,-1.0900247
2260,-45.033474,35.22253
2261,-6.692456,3.8122783
2262,-28.393555,9.080607
2263,-30.255543,-19.754034
2264,-29.880152,4.8528967
2265,-43.060226,-20.164186
2266,-52.354042,13.916228
2267,-29.770151,7.316068
2268,-48.066692,0.33510306
2269,-30.914377,3.7043571
2270,-67.539635,-0.7746007
2271,-28.108982,9.388777
2272,-28.108982,9.388777
2273,-30.491024,-18.157553
2274,-28.284956,-0.16990784
2275,-48.241993,-0.39432293
2276,-53.97688,5.9989157
2277,-60.57055,-1.2833434
2278,-24.736748,14.260372
2279,-45.447823,57.299496
2280,-28.681076,21.608185
2281,-3.8901486,-0.07150934
2282,-17.072622,7.7545753
2283,-20.25472,6.4931383
2284,-20.137964,6.3106403
2285,-22.25891,3.6132097
2286,-16.549772,8.088246
2287,-17.05662,8.19865
2288,-20.795397,3.8314815
2289,-22.370499,3.6907952
2290,-20.538668,7.0033636
2291,-16.338398,8.302322
2292,-20.573786,6.996021
2293,-44.77546,12.892962
2294,-59.42756,43.025124
2295,-24.658384,14.416991
2296,-11.250455,11.56694
2297,-27.419327,22.214128
2298,-59.42763,43.02514
2299,-26.314726,19.334019
2300,-3.2585912,1.4781249
2301,-25.4999,13.805388
2302,-25.450756,13.811579
2303,-15.604161,9.046014
2304,-33.20156,8.234247
2305,-34.405388,8.185569
2306,-4.915283,2.5592873
2307,-29.88564,7.5576286
2308,-23.729057,17.11606
2309,-30.032656,21.152706
2310,-23.50795,17.474762
2311,-1.2924054,-2.1151311
2312,-5.1363177,7.4829063
2313,-3.6636639,1.88722
2314,-33.328545,8.083572
2315,-33.85518,4.937174
2316,-27.376911,13.231835
2317,-24.618273,19.362978
2318,-27.088627,18.183392
2319,-59.427723,43.025124
2320,-26.125986,18.962107
2321,-53.04305,4.65029
2322,-21.933172,-14.790828
2323,-31.314554,-8.873028
2324,-50.32726,-2.1192076
2325,-53.20384,4.800754
2326,-20.17468,-9.072958
2327,-29.798826,11.707659
2328,-53.204,4.8006144
2329,-53.203854,4.800736
2330,-20.425375,-8.89276
2331,-59.427612,43.025078
2332,-60.06152,2.99383
2333,-43.00382,-2.589369
2334,-44.173985,55.148277
2335,-0.40962294,64.11868
2336,1.2263299,30.244352
2337,1.6540703,30.895733
2338,-64.86396,-34.310436
2339,-30.586958,-45.20059
2340,22.347462,-65.83826
2341,11.68296,-78.48601
2342,-27.361143,-39.499237
2343,10.426693,-78.36132
2344,17.827305,-45.813732
2345,4.4572563,-82.34762
2346,24.18699,-63.920982
2347,28.22054,-78.19138
2348,13.951887,-78.83378
2349,3.961622,-83.50703
2350,6.6626883,-82.85598
2351,26.937206,-77.32673
2352,4.2936263,-82.27005
2353,29.635687,-77.1845
2354,-56.0793,-42.795433
2355,3.1219854,-82.0191
2356,-67.104126,-35.86674
2357,-66.71492,-35.146988
2358,9.919291,-75.22654
2359,22.044727,-81.204124
2360,7.8193727,-74.34817
2361,35.967884,-62.834652
2362,2.5227702,-63.217407
2363,32.395454,-58.84734
2364,-26.593267,-43.40261
2365,-65.216835,-36.863327
2366,-67.37232,-36.573143
2367,41.099693,-54.57286
2368,-66.16535,-36.864803
2369,-67.293884,-36.526794
2370,15.625259,-76.944984
2371,27.072878,-77.672806
2372,27.305166,-78.07042
2373,27.198206,-77.931435
2374,14.153972,-77.86447
2375,13.953681,-79.10682
2376,10.956938,-79.75599
2377,29.599009,-77.20346
2378,24.48641,-65.947235
2379,23.47883,-64.125
2380,-66.911804,-36.063084
2381,11.6411085,-79.56068
2382,11.446978,-79.5251
2383,11.832585,-79.6546
2384,9.056853,-75.91607
2385,9.79587,-79.96688
2386,9.341373,-75.020424
2387,8.388842,-73.71938
2388,8.008585,-74.739944
2389,7.710442,-81.05317
2390,8.398818,-80.454056
2391,8.159075,-80.67474
2392,7.55542,-81.493904
2393,7.663944,-81.397964
2394,22.597532,-71.33197
2395,18.213692,-72.4548
2396,10.613728,-77.0929
2397,11.001571,-78.04658
2398,10.790362,-80.40963
2399,24.633135,-74.44478
2400,22.711452,-65.96243
2401,6.8725715,-79.96452
2402,6.9296,-80.365845
2403,9.812457,-75.8087
2404,10.072855,-76.83976
2405,9.768045,-75.55362
2406,10.056329,-78.678024
2407,-26.413006,-41.12724
2408,-26.47996,-41.042557
2409,-26.455046,-41.08147
2410,-26.422514,-41.115623
2411,2.639638,-81.927635
2412,23.731098,-74.71519
2413,23.336452,-75.61047
2414,27.222937,-75.54913
2415,-25.569435,-41.706394
2416,-25.53895,-41.712265
2417,-25.630621,-41.68261
2418,7.6768446,-81.34438
2419,44.475227,-57.940365
2420,27.767363,-77.87662
2421,-55.69815,-43.601974
2422,13.107355,-80.23366
2423,14.472773,-79.5928
2424,28.56102,-77.16824
2425,8.977674,-75.89384
2426,27.547,-78.00348
2427,12.904824,-79.81934
2428,3.8383846,-82.48288
2429,29.392374,-77.46885
2430,11.22669,-74.669044
2431,10.807731,-73.54144
2432,20.661352,-80.104706
2433,-26.06767,-43.79654
2434,21.035625,-80.21692
2435,22.541868,-77.85604
2436,24.305962,-84.471344
2437,22.808022,-77.738266
2438,21.096994,-78.73254
2439,20.952255,-80.5265
2440,-29.050142,-48.749508
2441,43.236473,-56.45495
2442,22.66846,-60.170055
2443,35.9401,-54.674976
2444,13.599493,-81.421135
2445,24.954422,-73.5342
2446,32.76948,-75.52604
2447,13.72203,-81.76874
2448,31.307743,-76.8139
2449,24.868105,-73.36357
2450,7.0817313,-80.57051
2451,13.970926,-78.377785
2452,13.958844,-78.37093
2453,44.512115,-56.49654
2454,15.115129,-48.615997
2455,8.20452,-66.94366
2456,11.757333,-57.01137
2457,14.081975,-78.379974
2458,7.690678,-74.242836
2459,12.741877,-80.05542
2460,-27.362442,-39.500774
2461,-67.36533,-35.639572
2462,24.219069,-85.06109
2463,14.06086,-76.83384
2464,-30.58697,-45.200615
2465,14.334645,-79.44075
2466,-49.986546,-45.268116
2467,-31.070435,-45.477375
2468,-31.519367,-45.360203
2469,10.336504,-80.070175
2470,13.660526,-79.18639
2471,-25.813154,-43.70114
2472,-25.731407,-43.89037
2473,-36.75853,34.503147
2474,-58.28017,30.381208
2475,8.258527,-55.41405
2476,-85.78001,17.434921
2477,-86.81823,12.459017
2478,-38.69481,73.255066
2479,-59.580173,40.702522
2480,-60.2365,39.29841
2481,-57.60325,44.71794
2482,26.246275,44.663277
2483,26.139929,44.51377
2484,3.8014393,62.29196
2485,15.536785,54.465683
2486,0.48055658,21.950785
2487,11.070193,57.40247
2488,11.045848,57.471004
2489,25.718567,43.66924
2490,-26.148647,3.2647212
2491,-52.025494,-47.864037
2492,18.140955,37.543194
2493,11.869204,39.513702
2494,18.455444,-3.1728978
2495,-8.85699,-15.385803
2496,6.4352245,-14.313102
2497,-14.336153,-12.210568
2498,-31.208515,-15.051833
2499,-62.50395,23.359892
2500,-41.11415,-56.93285
2501,-65.29436,26.075336
2502,-62.87644,26.245329
2503,-62.96705,26.207579
2504,-61.379265,37.23807
2505,-61.481716,38.12498
2506,-61.379265,37.23807
2507,-61.52367,38.112186
2508,-59.21352,22.927923
2509,-58.949028,22.482838
2510,-58.95633,22.482233
2511,-61.93404,23.091883
2512,69.87664,-45.698887
2513,69.80356,-46.451218
2514,70.16645,-46.541748
2515,70.16649,-46.54174
2516,69.991165,-46.504444
2517,69.97827,-46.50205
2518,-69.69331,-15.291636
2519,20.29553,-3.4917703
2520,16.594036,36.77411
2521,11.505309,39.528275
2522,-1.836685,54.98969
2523,-4.475032,54.042362
2524,-69.723854,-11.280187
2525,-54.13444,33.047245
2526,-39.70718,39.64634
2527,-39.707214,39.646366
2528,-46.270386,48.721058
2529,-39.671864,43.823948
2530,-40.653423,41.124607
2531,-39.22102,27.67706
2532,-39.303802,27.336723
2533,-39.3033,27.336626
2534,-41.183163,40.914803
2535,22.073471,-0.39405027
2536,-13.240499,1.7067719
2537,-13.240499,1.7067719
2538,-55.437614,14.440777
2539,-34.145386,-62.91188
2540,10.687705,-55.30604
2541,-55.672405,44.58697
2542,-55.67237,44.586994
2543,-53.24725,49.460037
2544,-53.453026,46.006737
2545,-22.735647,-57.341022
2546,-15.19233,-62.329983
2547,3.781358,-61.022022
2548,-21.948381,-59.530373
2549,-44.46367,-57.117107
2550,-30.936834,-46.40068
2551,-5.4363585,-59.28698
2552,-21.212994,-61.020004
2553,4.1779532,-60.602535
2554,-12.156429,-62.990883
2555,-6.0187383,-58.870033
2556,2.8405664,-61.700214
2557,-26.1524,-51.92036
2558,-11.447732,-62.87825
2559,-11.308031,-57.64292
2560,-12.196738,-62.51694
2561,-4.9309645,-53.565792
2562,-11.715849,-63.82148
2563,-9.350932,-63.22215
2564,-9.278535,-60.693523
2565,3.936487,-62.094837
2566,-11.767243,-62.52287
2567,-5.532399,-60.868378
2568,2.134052,-61.385826
2569,4.036904,-60.55219
2570,-9.369734,-63.174484
2571,-6.9620576,-61.326035
2572,-11.544097,-63.562057
2573,-34.67481,-54.2504
2574,-11.673378,-62.32282
2575,-8.846137,-63.20553
2576,-8.478528,-63.232483
2577,-32.18536,-51.007088
2578,-33.665325,-53.735603
2579,-33.71194,-53.946823
2580,-8.601392,-63.223595
2581,-36.41978,-55.669437
2582,-5.0777664,-59.714813
2583,-37.90946,-52.883907
2584,-12.19662,-62.51703
2585,-10.8204155,-57.438255
2586,4.209128,-60.552204
2587,-10.977948,-62.869205
2588,-13.817549,-63.01509
2589,-19.392254,-63.228355
2590,-19.682274,-60.038486
2591,-7.590491,-59.004456
2592,-35.48412,-53.712765
2593,-41.03297,-54.782032
2594,-21.302027,-61.19955
2595,-10.7672,-60.083088
2596,-5.2857056,-60.26237
2597,-17.730505,-59.445408
2598,-8.985808,-59.503925
2599,-10.978946,-57.691284
2600,-4.7870317,-55.933086
2601,-18.40517,-59.59812
2602,5.3017907,-54.35558
2603,-8.186461,-59.1923
2604,15.875365,-53.061302
2605,-36.21119,-52.862736
2606,-38.426144,-51.63381
2607,-39.47988,-52.88601
2608,-12.644874,-62.92582
2609,-36.552643,-59.953518
2610,-35.304478,-55.58658
2611,-36.92215,-56.71724
2612,41.727802,-55.29045
2613,-42.304893,-64.18825
2614,-39.237473,-61.086933
2615,-34.61386,-58.6412
2616,-28.017185,-62.54776
2617,-32.66082,-63.429672
2618,-23.146765,-62.046993
2619,4.670008,-51.591263
2620,-35.552906,-70.18713
2621,1.3745723,-51.33544
2622,1.9063133,-51.51722
2623,-5.313327,-51.167187
2624,-34.948452,-69.42992
2625,-29.008991,-62.266037
2626,-10.293158,-54.79777
2627,-11.085207,-54.88928
2628,-19.71802,-62.083027
2629,-20.307568,-63.114323
2630,-44.019833,-59.4597
2631,-40.96246,-61.13491
2632,-35.58432,-61.152763
2633,-49.116844,-55.14445
2634,-50.35734,-55.374905
2635,-20.32871,-63.079906
2636,-20.509558,-58.022896
2637,-41.106384,-61.832085
2638,-38.91922,-57.715954
2639,-34.755363,-54.888527
2640,-17.853098,-60.88263
2641,-27.632954,-49.746082
2642,-2.2934453,-58.205276
2643,-14.976035,-60.92537
2644,-27.552969,-48.219994
2645,-38.76548,-57.621704
2646,-25.312193,-51.8912
2647,-37.65902,-57.48035
2648,-38.507305,-58.083225
2649,-38.200275,-58.03229
2650,26.227484,-50.37238
2651,26.24713,-50.393635
2652,26.33165,-50.362038
2653,-33.025,-55.424625
2654,-8.252389,-58.385757
2655,-24.884924,-47.37738
2656,-36.992645,-54.695538
2657,-38.764004,-57.679348
2658,-51.63189,-50.8133
2659,-33.87703,-52.28848
2660,-34.28573,-70.83303
2661,-33.86247,-69.49046
2662,-15.203527,-61.895145
2663,-30.152334,-61.51388
2664,-33.621155,-61.397144
2665,-11.229248,-50.418007
2666,-26.85885,-49.843704
2667,-4.302085,-60.787323
2668,-28.24061,-48.54585
2669,-51.440952,-52.856117
2670,-41.65113,-50.54871
2671,19.684048,-78.0709
2672,-48.29089,-50.998573
2673,-26.856369,-49.981297
2674,-41.06541,-50.39113
2675,-38.53548,-58.0626
2676,-37.204773,-59.09207
2677,-53.246555,-47.25764
2678,-35.83665,-52.01833
2679,-37.19857,-52.369606
2680,-7.898861,-58.437008
2681,-7.413129,-58.25122
2682,-27.5583,-49.802544
2683,-35.07183,-61.79304
2684,-6.929776,-60.222157
2685,-43.49921,-57.346592
2686,-35.821526,-55.542645
2687,-39.4601,-54.19473
2688,-23.45487,-60.241142
2689,-36.247837,-52.83904
2690,-30.899038,-47.019634
2691,-41.661312,-55.45651
2692,-39.010784,-69.74501
2693,-41.568077,-55.100143
2694,-26.138165,-48.945087
2695,-10.2416315,-53.930367
2696,-41.4873,-56.068157
2697,-45.917282,-50.84108
2698,-5.5271683,-60.194283
2699,-38.689762,-53.452168
2700,-28.479406,-49.746773
2701,-33.536507,-51.51573
2702,-27.871346,-51.528946
2703,15.757164,-52.216892
2704,-30.139603,-46.63201
2705,17.31097,-52.668926
2706,-26.68342,-47.248993
2707,-27.71108,-48.283287
2708,-26.55135,-46.701275
2709,-53.93347,-46.431923
2710,-47.351177,-49.891136
2711,-48.045372,-49.08118
2712,-33.990707,-57.62263
2713,-31.170542,-46.50394
2714,-47.83885,-50.232677
2715,-40.955135,-49.997417
2716,15.454622,-51.757767
2717,-19.388767,-60.02108
2718,-18.361013,-61.67752
2719,-15.176459,-61.743435
2720,-7.363349,-60.558975
2721,-37.244358,-55.11462
2722,-13.754152,-63.11274
2723,-19.803484,-60.075096
2724,-40.28157,-57.335308
2725,-12.07389,-51.358994
2726,29.34733,-51.123764
2727,-23.288752,-55.94376
2728,-35.20966,-60.85733
2729,3.8349328,-52.939796
2730,-5.7906246,-59.389534
2731,-6.8290763,-60.951847
2732,-38.404163,-54.809574
2733,-6.2221303,-61.10213
2734,4.0141883,-53.932846
2735,-11.038839,-56.477444
2736,-27.181421,-48.15662
2737,-27.200518,-48.158146
2738,-38.68392,-51.69742
2739,-39.88751,-61.559067
2740,-18.359457,-60.82183
2741,5.100036,-53.723194
2742,-4.308802,-59.30248
2743,-6.7329054,-60.625507
2744,-6.3842926,-60.81062
2745,-6.335427,-60.795757
2746,-4.1654997,-59.299377
2747,-6.864987,-61.137356
2748,-22.965427,-60.54644
2749,-27.046122,-50.43085
2750,-34.989838,-61.46579
2751,-37.64516,-55.302544
2752,-35.071434,-61.673336
2753,-34.832664,-61.82885
2754,-10.276116,-62.12259
2755,-11.726364,-55.28745
2756,-6.5250125,-60.083733
2757,5.6259623,-53.8095
2758,-26.096344,-47.57685
2759,-26.21171,-47.71145
2760,-26.276127,-46.83848
2761,-26.579468,-48.59404
2762,12.302773,-40.21669
2763,-26.211552,-47.711933
2764,-25.305374,-46.869064
2765,-26.441263,-50.66565
2766,-7.063745,-59.206944
2767,-18.971708,-58.96557
2768,-12.328536,-55.8323
2769,-41.00589,-50.60592
2770,-40.998478,-50.827297
2771,-3.140647,-57.48251
2772,-10.605237,-54.78014
2773,5.3916316,-53.79719
2774,-11.7210045,-55.252064
2775,-11.597199,-55.260914
2776,-26.126537,-50.621258
2777,5.1208024,-53.992134
2778,-18.729633,-58.85736
2779,-18.90158,-58.94857
2780,-12.611112,-56.390915
2781,-47.605347,-51.333282
2782,-34.2729,-65.535034
2783,-35.099857,-61.564342
2784,-25.619358,-47.216442
2785,-10.221389,-54.096634
2786,-47.580406,-50.35541
2787,-47.96106,-50.483826
2788,-46.621674,-51.110397
2789,-47.598526,-50.529274
2790,-29.203411,-62.35541
2791,-10.093049,-55.128117
2792,-28.41851,-59.713684
2793,-5.036853,-47.909027
2794,-11.309213,-48.52772
2795,-4.587494,-47.68837
2796,-3.5243826,-48.003
2797,-47.23725,-50.616314
2798,-46.49447,-50.959465
2799,-32.374825,-62.717335
2800,-4.410157,-47.704723
2801,-8.178059,-62.790623
2802,-28.212812,-60.07767
2803,-55.545227,3.1605685
2804,-55.545322,3.1605017
2805,-37.85546,-55.009716
2806,-59.3405,4.0816393
2807,-39.124325,-53.861862
2808,-43.694305,-57.53259
2809,-59.3405,4.0816393
2810,-66.34972,12.500542
2811,-41.448452,-60.716766
2812,-56.554276,5.4847636
2813,-66.35156,12.545299
2814,-51.07612,-51.39421
2815,-41.345665,-61.950134
2816,-54.53581,9.684384
2817,-54.710686,9.502982
2818,-42.255848,-62.252872
2819,-56.806774,12.168647
2820,-56.8041,12.264238
2821,-40.946785,-60.463318
2822,-57.269783,11.084081
2823,-54.541634,10.053634
2824,-42.31215,-62.22024
2825,-54.735588,9.915173
2826,-54.743908,9.993806
2827,-54.74351,9.99395
2828,-51.004574,-56.26773
2829,-5.8526826,-49.448997
2830,-5.6137533,-50.625927
2831,-9.551875,-54.446697
2832,-9.434595,-54.374756
2833,5.008079,-51.947838
2834,2.3923833,-51.65502
2835,4.8718934,-51.829525
2836,-49.184597,-57.434235
2837,-57.065727,13.855181
2838,-51.056553,-56.163723
2839,-51.269867,-54.43533
2840,-50.357204,-57.30683
2841,-56.12323,12.955106
2842,-31.032839,17.005842
2843,-12.0084095,-56.70616
2844,-5.1314526,-53.346176
2845,-32.418613,5.316709
2846,-11.701966,-56.325264
2847,-45.021946,-12.079188
2848,-19.587744,-59.881218
2849,-52.22856,-0.09775051
2850,-32.444626,5.235891
2851,-5.7098713,-52.301617
2852,-32.44476,5.235779
2853,-31.032839,17.005842
2854,-7.482087,-57.56654
2855,-36.596764,-54.750607
2856,-55.714752,2.5325482
2857,-43.720924,-57.557323
2858,-43.453426,-57.424957
2859,-8.984418,-58.32263
2860,-23.774446,-50.74932
2861,-38.651493,-59.944065
2862,-15.200712,-56.111835
2863,-39.053787,-60.03588
2864,-5.3629575,-51.570766
2865,-9.307864,-55.504654
2866,-11.798438,-58.003525
2867,-11.576762,-57.807827
2868,-8.015945,-54.899693
2869,-11.552548,-57.918255
2870,-10.977845,-55.421436
2871,-2.6108599,-54.57457
2872,-7.77677,-58.05149
2873,-3.2975554,-54.540714
2874,-11.987725,-56.776688
2875,-19.713007,-59.646366
2876,-7.0827293,-53.629585
2877,-4.96209,-51.55943
2878,-3.5087512,-51.313465
2879,11.845601,-48.208015
2880,3.8145196,-52.804916
2881,5.605541,-52.90028
2882,4.8597593,-53.63545
2883,-13.314764,-55.33121
2884,-32.091965,-63.511986
2885,-54.07816,4.3746033
2886,-54.09648,4.3746786
2887,-5.6244087,-52.088737
2888,-5.594152,-52.192837
2889,-4.9959354,-51.523457
2890,-34.91871,-62.08785
2891,-5.031191,-51.5189
2892,-37.91558,-57.52662
2893,-54.2889,8.226725
2894,-54.298542,8.176696
2895,-32.30968,-64.19557
2896,-54.3773,4.561362
2897,-54.3773,4.561362
2898,-35.882866,-61.612324
2899,-38.47115,38.61217
2900,-39.395355,42.640514
2901,-38.973885,43.343494
2902,-53.196655,40.507557
2903,-53.251873,40.17999
2904,-56.911594,43.111557
2905,9.798286,53.880314
2906,34.702755,-3.1656258
2907,34.67365,-3.2216227
2908,34.673653,-3.221606
2909,36.286175,-1.665028
2910,25.7638,-23.866175
2911,12.327783,-12.88974
2912,34.532898,-3.121695
2913,12.327751,-12.889765
2914,27.157469,-50.296486
2915,4.391827,-12.883471
2916,6.4639673,-14.267307
2917,40.799206,-5.658821
2918,34.53726,-3.0790694
2919,13.434253,-21.025227
2920,12.325437,-12.934996
2921,-7.0546145,32.41857
2922,38.18266,-0.22549677
2923,38.215153,-0.7444271
2924,66.66605,7.2546086
2925,66.590294,7.621213
2926,38.11866,-1.0360026
2927,38.645855,-1.0684907
2928,-7.300376,32.95288
2929,35.0197,-0.57768756
2930,39.283005,-0.17896153
2931,37.321735,-2.1813972
2932,38.73603,-0.61478543
2933,-0.8272493,24.134935
2934,-0.7684505,23.855259
2935,-12.323411,31.76186
2936,-12.290545,31.70391
2937,-12.32409,31.78042
2938,-12.408516,31.644903
2939,-2.6286838,24.934893
2940,-27.14311,32.590645
2941,-0.6033076,23.979864
2942,40.893974,-5.8426332
2943,-8.398382,30.535908
2944,4.0698442,-13.395063
2945,37.000484,0.33278656
2946,38.529068,0.8128603
2947,35.41507,-1.2059306
2948,39.617508,0.31823763
2949,36.288864,-0.21722962
2950,13.037431,-80.59624
2951,39.463818,-0.6337108
2952,66.85895,7.244471
2953,70.64677,17.891335
2954,38.058346,-0.04479244
2955,66.55364,6.0043144
2956,66.655785,7.2411375
2957,9.587024,21.069216
2958,39.083923,-0.0108630555
2959,38.401787,0.41410315
2960,34.99792,-0.1769426
2961,37.22786,-2.133593
2962,37.952244,-0.7596998
2963,36.930832,-2.388075
2964,37.36964,-1.9193212
2965,66.51668,6.700617
2966,66.058624,7.9115586
2967,34.64716,-1.5709125
2968,34.386414,-2.5894449
2969,34.822975,0.0999452
2970,-7.668664,33.51371
2971,34.721428,0.25683305
2972,36.664444,0.38695934
2973,37.26298,-0.02979503
2974,39.025528,1.123773
2975,34.832428,-0.08131483
2976,40.290165,-5.2656407
2977,36.49235,1.1169049
2978,34.04461,-4.1140594
2979,38.665993,-1.9174509
2980,38.87181,-2.0829418
2981,38.77115,-1.990858
2982,37.13204,-2.3254178
2983,8.908646,21.087734
2984,37.435467,-1.9271387
2985,-6.967561,30.827139
2986,39.054993,0.4126077
2987,38.992302,0.27896625
2988,37.621548,0.28305715
2989,8.283848,21.175747
2990,66.592926,6.9995127
2991,37.967392,0.08100285
2992,34.814053,-0.054219462
2993,2.1333134,-11.90856
2994,31.409906,2.2376468
2995,38.432865,-1.8529792
2996,39.073982,-0.007815596
2997,39.443977,0.4571284
2998,8.377673,21.181782
2999,38.032986,-1.3936993
3000,-7.7194376,33.48871
3001,37.885704,0.39373195
3002,36.684895,0.001885569
3003,15.554496,-61.8131
3004,-1.5182378,-24.188433
3005,49.02609,-4.5907445
3006,-53.488567,0.46390054
3007,-68.625755,16.349537
3008,-72.599464,-12.513197
3009,-64.88451,24.63939
3010,-73.791405,-9.460459
3011,-74.54996,-4.5024285
3012,-61.671616,12.668315
3013,-62.82553,11.268977
3014,-63.664062,5.070101
3015,-74.13146,-10.807767
3016,-67.74828,13.270225
3017,-63.940163,8.162997
3018,-75.21339,-3.2797933
3019,-75.37151,-7.1438365
3020,-74.413155,-6.9574046
3021,-68.7615,-7.9056163
3022,-57.365208,-42.95086
3023,-10.400301,-48.208595
3024,-59.47093,-16.779457
3025,-35.901787,-51.952984
3026,-47.668682,-45.15664
3027,-47.65427,-45.226933
3028,-46.18741,-12.667501
3029,-12.070828,-63.64734
3030,-10.73872,-62.691517
3031,-67.27902,-18.482273
3032,-32.654972,-28.521196
3033,-32.612423,-28.64929
3034,-66.335594,10.812261
3035,-45.936634,-49.704662
3036,-60.878956,-15.35636
3037,-59.46924,-17.354815
3038,-64.67891,-37.355846
3039,-64.2524,-37.716347
3040,-5.2501783,-2.996665
3041,56.059387,-47.854656
3042,37.04056,20.889116
3043,25.48502,-18.074762
3044,18.364233,-4.354756
3045,34.73736,-38.527653
3046,-12.302578,33.059555
3047,-12.320173,33.094788
3048,24.41146,-18.477787
3049,24.0941,-18.348381
3050,-10.636765,30.943024
3051,24.261,-9.651621
3052,24.294977,-9.704127
3053,25.00416,-23.733217
3054,24.824179,8.050642
3055,29.793633,-14.494497
3056,22.55497,-5.449714
3057,-5.8210487,58.01984
3058,38.450638,14.014219
3059,36.34098,15.092155
3060,32.506676,43.60771
3061,7.163009,60.677994
3062,35.461517,31.965271
3063,19.75781,49.8198
3064,50.646328,-1.9847552
3065,40.167397,22.519154
3066,35.128857,31.90279
3067,38.144928,13.98768
3068,23.350807,17.440594
3069,43.071587,18.668047
3070,23.035967,7.4752283
3071,35.313423,31.642149
3072,36.05172,25.872856
3073,32.28271,27.890152
3074,13.320249,40.035686
3075,23.681568,-7.0262046
3076,23.901146,-5.298472
3077,41.2713,18.965796
3078,40.546753,19.292675
3079,51.833176,4.664413
3080,32.86241,41.81242
3081,17.040176,46.33607
3082,9.986904,53.71925
3083,-5.5363092,66.126495
3084,20.892246,-4.0681067
3085,22.473444,12.583255
3086,24.758581,36.714752
3087,24.68871,36.272488
3088,26.602304,32.345207
3089,15.952862,39.868946
3090,13.929185,42.20751
3091,3.233662,50.397102
3092,32.339092,29.861555
3093,39.76224,18.188877
3094,22.979849,10.117795
3095,29.605131,29.930288
3096,27.757233,31.595516
3097,5.3105507,49.056034
3098,22.827658,-5.8107104
3099,23.396303,7.9116836
3100,38.611126,23.085772
3101,37.99807,23.016348
3102,38.66839,22.39945
3103,26.092047,33.893505
3104,4.6876445,48.93785
3105,35.41534,31.452822
3106,24.197247,36.48793
3107,19.767181,49.820282
3108,14.962336,42.75332
3109,22.045923,-4.8801975
3110,23.464417,10.184825
3111,31.340107,30.164186
3112,31.47013,29.083626
3113,22.754326,32.322674
3114,61.470066,-6.678957
3115,22.900148,8.475521
3116,10.643503,50.57143
3117,5.222788,25.217772
3118,23.345364,15.401025
3119,25.010004,34.84949
3120,24.201555,35.898426
3121,4.6249833,49.053368
3122,22.189964,-5.0940065
3123,23.58345,9.0935755
3124,26.554407,32.962772
3125,35.502544,25.264896
3126,37.711514,19.483864
3127,32.638107,29.59182
3128,17.131618,46.284557
3129,12.341218,52.29582
3130,10.733553,52.79984
3131,-11.538839,57.961117
3132,22.013897,-5.005031
3133,23.14043,10.621231
3134,33.79409,28.115488
3135,30.494738,30.06621
3136,37.340824,20.197687
3137,22.451208,12.610329
3138,-0.53573954,53.447308
3139,24.354996,36.943344
3140,17.725784,40.556305
3141,23.46363,8.47761
3142,37.26975,20.216803
3143,36.16446,25.455761
3144,35.071754,25.715721
3145,22.51104,-5.4731526
3146,23.478315,8.595941
3147,36.479015,25.316753
3148,35.27321,25.604853
3149,23.157043,10.630058
3150,23.030592,35.952488
3151,21.025288,33.585724
3152,40.111233,18.842388
3153,23.89387,-7.033742
3154,25.871712,-4.201809
3155,51.203213,5.4903936
3156,24.207314,-12.704655
3157,65.825005,-48.500603
3158,53.158978,4.2046976
3159,52.669926,2.4316258
3160,52.400307,3.8196065
3161,52.311314,3.9635725
